"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198417","ENSG00000198417","MT1F","ENSG00000198417","4494","protein_coding",3059,-0.138416180403557,1.28899396183753,-0.746382689923409,0.471354915694217,0.645284779912109,-5.60026873071387
"ENSG00000234719","ENSG00000234719","NPIPB2","ENSG00000234719","729978","protein_coding",49385,0.140429379760928,1.16544674221966,0.74614621695416,0.4714919617015,0.645338399973616,-5.5698984083784
"ENSG00000042317","ENSG00000042317","SPATA7","ENSG00000042317","55812","protein_coding",85427,0.0825138853082592,3.40222652129113,0.746143106379303,0.471493764577572,0.645338399973616,-6.1823210433727
"ENSG00000178342","ENSG00000178342","KCNG2","ENSG00000178342","26251","protein_coding",102281,0.055681511179519,3.57083347563195,0.7458297444614,0.471675410102873,0.645518783427967,-6.22781731363738
"ENSG00000128272","ENSG00000128272","ATF4","ENSG00000128272","468","protein_coding",2996,0.108459926510983,8.15895628650981,0.74566492718809,0.471770966921581,0.645541261400345,-6.85062178238831
"ENSG00000100744","ENSG00000100744","GSKIP","ENSG00000100744","51527","protein_coding",23837,-0.0666698246963344,4.82826378304127,-0.745572834020257,0.471824365487581,0.645541261400345,-6.5429821731117
"ENSG00000148814","ENSG00000148814","LRRC27","ENSG00000148814","80313","protein_coding",49355,0.0834989092468863,2.36592266207418,0.745543450292378,0.471841403915112,0.645541261400345,-5.89919612975639
"ENSG00000198089","ENSG00000198089","SFI1","ENSG00000198089","9814","protein_coding",129901,0.0506423561101723,5.00706428741811,0.74544132872802,0.471900623069011,0.645554069466198,-6.58626595155876
"ENSG00000117707","ENSG00000117707","PROX1","ENSG00000117707","5629","protein_coding",58800,0.14905201332397,4.33252193824699,0.745250100730412,0.472011526646528,0.645635031707148,-6.42093947006303
"ENSG00000166333","ENSG00000166333","ILK","ENSG00000166333","3611","protein_coding",7167,0.0321804078269894,6.15547926812599,0.745167331890318,0.472059533918101,0.645635031707148,-6.80351418111418
"ENSG00000123595","ENSG00000123595","RAB9A","ENSG00000123595","9367","protein_coding",21383,0.0822194802871259,4.24732471660784,0.7450807663569,0.472109746625283,0.645635509009734,-6.40020159959682
"ENSG00000122026","ENSG00000122026","RPL21","ENSG00000122026","6144","protein_coding",8327,0.0787612508307616,7.54989576520897,0.744824705681098,0.47225829541405,0.64577045189789,-6.87646529843679
"ENSG00000165102","ENSG00000165102","HGSNAT","ENSG00000165102","138050","protein_coding",62480,-0.0463902717936531,6.13536409900404,-0.744613425939295,0.472380887556016,0.645811434670831,-6.80097599920535
"ENSG00000164989","ENSG00000164989","CCDC171","ENSG00000164989","203238","protein_coding",508765,0.109886292942061,1.9797990858748,0.744601132719315,0.472388021143608,0.645811434670831,-5.79129150474011
"ENSG00000125384","ENSG00000125384","PTGER2","ENSG00000125384","5732","protein_coding",15518,-0.2096994544025,0.772349243086479,-0.744222142391067,0.472607977344534,0.646043928489973,-5.47684173542582
"ENSG00000122644","ENSG00000122644","ARL4A","ENSG00000122644","10124","protein_coding",4357,-0.107492708029213,4.96542366274901,-0.743968888411937,0.472754995358036,0.646176678971377,-6.57696487154684
"ENSG00000091039","ENSG00000091039","OSBPL8","ENSG00000091039","114882","protein_coding",208013,-0.0755875208912027,6.76845758478627,-0.743674092146702,0.472926165600123,0.646342409984209,-6.858332149756
"ENSG00000156735","ENSG00000156735","BAG4","ENSG00000156735","9530","protein_coding",36769,-0.0605141378231284,4.70520427795738,-0.743169077858065,0.473219487292854,0.646651764858354,-6.51459641698855
"ENSG00000107625","ENSG00000107625","DDX50","ENSG00000107625","79009","protein_coding",45584,-0.0436494220368253,5.80115950189551,-0.743112417621245,0.473252403753303,0.646651764858354,-6.75050777691427
"ENSG00000102786","ENSG00000102786","INTS6","ENSG00000102786","26512","protein_coding",100188,0.0538908702106999,5.26448096250245,0.742823699252136,0.473420155512293,0.646677692947089,-6.6464238413223
"ENSG00000122694","ENSG00000122694","GLIPR2","ENSG00000122694","152007","protein_coding",27378,0.0986074770586507,2.3379033053641,0.742806338008619,0.473430243970962,0.646677692947089,-5.89336808016338
"ENSG00000152700","ENSG00000152700","SAR1B","ENSG00000152700","51128","protein_coding",48123,0.0437442101619832,5.69987758708369,0.742785733195066,0.473442217413789,0.646677692947089,-6.73306684295122
"ENSG00000157224","ENSG00000157224","CLDN12","ENSG00000157224","9069","protein_coding",129682,0.0652629729907206,5.57152616735125,0.742735934656243,0.473471156096572,0.646677692947089,-6.70921515820059
"ENSG00000133027","ENSG00000133027","PEMT","ENSG00000133027","10400","protein_coding",86158,-0.137997108176352,3.78329109168584,-0.742637018802698,0.473528640892395,0.646687990958204,-6.28502530380086
"ENSG00000138002","ENSG00000138002","IFT172","ENSG00000138002","26160","protein_coding",45460,-0.0553631947303455,4.08533585399217,-0.742281994682621,0.473734998762025,0.646854118635782,-6.36211410747672
"ENSG00000174010","ENSG00000174010","KLHL15","ENSG00000174010","80311","protein_coding",43471,0.0508668049261338,4.42872671192122,0.742255843559247,0.473750201345623,0.646854118635782,-6.44712941621757
"ENSG00000165527","ENSG00000165527","ARF6","ENSG00000165527","382","protein_coding",4447,-0.0606547120660368,7.22112660659637,-0.742163212585177,0.473804053512504,0.646854595251047,-6.8748508813899
"ENSG00000106688","ENSG00000106688","SLC1A1","ENSG00000106688","6505","protein_coding",97245,-0.0333537161017325,6.08305686659218,-0.742054019968953,0.473867538938044,0.646854595251047,-6.79581362656733
"ENSG00000122779","ENSG00000122779","TRIM24","ENSG00000122779","8805","protein_coding",129787,-0.0696442545937321,5.58518388651685,-0.741997462398187,0.473900424046295,0.646854595251047,-6.71199439187352
"ENSG00000292165","ENSG00000292165","SH3D19","ENSG00000292165","152503","protein_coding",222855,0.0353102532232858,7.52744576265482,0.741210258642249,0.474358288551533,0.647357728531608,-6.8792940296656
"ENSG00000118418","ENSG00000118418","HMGN3","ENSG00000118418","9324","protein_coding",33934,0.0651070361890644,4.9938328852723,0.74119180624143,0.474369024429093,0.647357728531608,-6.58645040887597
"ENSG00000164651","ENSG00000164651","SP8","ENSG00000164651","221833","protein_coding",4608,-0.208767398554281,-0.210725521747136,-0.740951586235646,0.474508801882578,0.6473665539678,-5.27704765916078
"ENSG00000198018","ENSG00000198018","ENTPD7","ENSG00000198018","57089","protein_coding",51827,-0.0942884189092883,4.46099449575017,-0.74094016163353,0.474515450190623,0.6473665539678,-6.45572202490067
"ENSG00000173402","ENSG00000173402","DAG1","ENSG00000173402","1605","protein_coding",66971,-0.0346436795668801,8.38251383279766,-0.740905841780172,0.474535422262747,0.6473665539678,-6.83670155632398
"ENSG00000164105","ENSG00000164105","SAP30","ENSG00000164105","8819","protein_coding",7564,0.134313471486298,2.64192102295328,0.74083700759076,0.474575481175653,0.6473665539678,-5.97918315870809
"ENSG00000243789","ENSG00000243789","JMJD7","ENSG00000243789","100137047","protein_coding",9494,0.09150936590488,3.34336245484105,0.740593635188774,0.47471713180284,0.647491564582659,-6.17060523857379
"ENSG00000138111","ENSG00000138111","MFSD13A","ENSG00000138111","79847","protein_coding",15684,-0.042679978239228,4.61808981043036,-0.739777723408638,0.475192212587284,0.647892858926832,-6.49577835948827
"ENSG00000161955","ENSG00000161955","TNFSF13","ENSG00000161955","8741","protein_coding",3317,0.0676988915455738,4.02508725911272,0.739774954345487,0.475193825437048,0.647892858926832,-6.3493232128832
"ENSG00000205356","ENSG00000205356","TECPR1","ENSG00000205356","25851","protein_coding",37612,0.0873133960649417,4.51702160870956,0.739758594236723,0.475203354505281,0.647892858926832,-6.47094231392012
"ENSG00000143514","ENSG00000143514","TP53BP2","ENSG00000143514","7159","protein_coding",66062,0.0414101245893352,5.74177263197608,0.739663811904535,0.475258563546546,0.647892858926832,-6.7428678314552
"ENSG00000111348","ENSG00000111348","ARHGDIB","ENSG00000111348","397","protein_coding",19971,0.251670734073845,0.509022596794145,0.739658708231994,0.475261536460229,0.647892858926832,-5.42220925330487
"ENSG00000157020","ENSG00000157020","SEC13","ENSG00000157020","6396","protein_coding",27993,0.0646959455227192,6.56663030199952,0.739337496196772,0.47544866748784,0.648079729090699,-6.84962721472912
"ENSG00000283738","ENSG00000283738","NPIPB3","ENSG00000283738","23117","protein_coding",22340,0.093515134520961,3.66200319013586,0.738995143168143,0.475648165673951,0.648264547071725,-6.25705715922093
"ENSG00000130159","ENSG00000130159","ECSIT","ENSG00000130159","51295","protein_coding",24638,-0.0487520492431148,5.19118621543171,-0.738932991968741,0.475684388456013,0.648264547071725,-6.63299927044213
"ENSG00000130208","ENSG00000130208","APOC1","ENSG00000130208","341","protein_coding",6922,0.129524824550211,1.55412430925382,0.738296518331694,0.476055435747495,0.648587819822762,-5.67658404255191
"ENSG00000263160","ENSG00000263160","TMEM50B","ENSG00000263160","757","protein_coding",57084,0.0421846037833742,5.16327457768787,0.738193468486582,0.476115528143554,0.648587819822762,-6.62756373222795
"ENSG00000125743","ENSG00000125743","SNRPD2","ENSG00000125743","6633","protein_coding",5110,-0.0449521093230025,6.90729997710562,-0.738145843972785,0.476143301467096,0.648587819822762,-6.86866926926315
"ENSG00000133111","ENSG00000133111","RFXAP","ENSG00000133111","5994","protein_coding",9883,-0.1477726280797,1.98265327938445,-0.738099487524364,0.476170336264626,0.648587819822762,-5.79585486733256
"ENSG00000125817","ENSG00000125817","CENPB","ENSG00000125817","1059","protein_coding",2890,-0.0470899417165676,6.6621315360147,-0.738096534235491,0.476172058637255,0.648587819822762,-6.85678475033069
"ENSG00000060656","ENSG00000060656","PTPRU","ENSG00000060656","10076","protein_coding",90309,0.0433457744938135,7.07580909371842,0.737984834066462,0.47623720559333,0.648597896937844,-6.87438029636449
"ENSG00000128849","ENSG00000128849","CGNL1","ENSG00000128849","84952","protein_coding",174763,0.219723175650445,2.71586651246269,0.737807635688874,0.476340564567716,0.648597896937844,-6.00129018038065
"ENSG00000187231","ENSG00000187231","SESTD1","ENSG00000187231","91404","protein_coding",163155,-0.183427502376761,2.78140821691914,-0.737791669422881,0.476349878305381,0.648597896937844,-6.01837080590684
"ENSG00000140104","ENSG00000140104","CLBA1","ENSG00000140104","122616","protein_coding",24708,0.0671992957497207,3.4540561003596,0.737740330599638,0.476379826990956,0.648597896937844,-6.20267049409234
"ENSG00000118420","ENSG00000118420","UBE3D","ENSG00000118420","90025","protein_coding",173452,0.077653597307207,2.75445082925023,0.737621138760406,0.476449362524651,0.648624366099167,-6.01254616189272
"ENSG00000166886","ENSG00000166886","NAB2","ENSG00000166886","4665","protein_coding",6463,-0.0861617773023156,5.83987414487507,-0.737381567637448,0.476589145573272,0.648746452573877,-6.76119872071247
"ENSG00000134330","ENSG00000134330","IAH1","ENSG00000134330","285148","protein_coding",22886,-0.0463862709622038,5.53823303519195,-0.736935000756097,0.476849773423602,0.649032993407842,-6.70693230238017
"ENSG00000139505","ENSG00000139505","MTMR6","ENSG00000139505","9107","protein_coding",42027,-0.0791098495721574,4.46978253986493,-0.736695066723992,0.47698984191403,0.64915539973753,-6.46124554595555
"ENSG00000185055","ENSG00000185055","EFCAB10","ENSG00000185055","100130771","protein_coding",35756,-0.114304142446388,1.82938613879844,-0.736245271941081,0.477252492141797,0.649444589411664,-5.75416589212721
"ENSG00000134109","ENSG00000134109","EDEM1","ENSG00000134109","9695","protein_coding",32313,0.0964086666800643,6.15919696234578,0.736085135000711,0.477346023308059,0.649503605484735,-6.81089590236716
"ENSG00000197893","ENSG00000197893","NRAP","ENSG00000197893","4892","protein_coding",75408,0.271317489777358,0.858547431031551,0.735961134874828,0.477418455928769,0.649533904314984,-5.50290327503443
"ENSG00000146038","ENSG00000146038","DCDC2","ENSG00000146038","51473","protein_coding",188495,0.0790570939830721,3.48639766763178,0.735745440663403,0.477544466517342,0.649637082629392,-6.21285233192301
"ENSG00000138639","ENSG00000138639","ARHGAP24","ENSG00000138639","83478","protein_coding",527519,-0.200206946268932,-0.557513669334089,-0.735557247989282,0.477654427445778,0.649718408085716,-5.21858484933387
"ENSG00000119608","ENSG00000119608","PROX2","ENSG00000119608","283571","protein_coding",23284,0.286044954761068,-0.332625412324192,0.735313036072608,0.477797144013677,0.649780967512705,-5.25853790793997
"ENSG00000142544","ENSG00000142544","CTU1","ENSG00000142544","90353","protein_coding",10819,0.129804407258542,2.43161004057861,0.735306802697886,0.477800787124534,0.649780967512705,-5.92498208450137
"ENSG00000089195","ENSG00000089195","TRMT6","ENSG00000089195","51605","protein_coding",13331,-0.0610936745890811,5.58742525406695,-0.734639184239456,0.478191078907948,0.650195427858429,-6.71806898897003
"ENSG00000254959","ENSG00000254959","INMT-MINDY4","ENSG00000254959","100526825","protein_coding",139945,-0.123248406565914,1.31083635040117,-0.734613697721979,0.478205982352164,0.650195427858429,-5.61430641813081
"ENSG00000141068","ENSG00000141068","KSR1","ENSG00000141068","8844","protein_coding",169991,0.140010410105666,3.77818975333641,0.734333370939442,0.478369924831619,0.650350040604768,-6.29075656300848
"ENSG00000182359","ENSG00000182359","KBTBD3","ENSG00000182359","143879","protein_coding",26362,-0.105962610023219,2.19502765342293,-0.733906806707008,0.478619458202213,0.650586220710944,-5.85922469974453
"ENSG00000131375","ENSG00000131375","CAPN7","ENSG00000131375","23473","protein_coding",46808,-0.0623385486518275,6.19720222950978,-0.733798950165961,0.47868256546227,0.650586220710944,-6.81711725647503
"ENSG00000145014","ENSG00000145014","TMEM44","ENSG00000145014","93109","protein_coding",46017,-0.0667950335402585,4.30336914374494,-0.733778746735689,0.478694387141888,0.650586220710944,-6.42230858185638
"ENSG00000160917","ENSG00000160917","CPSF4","ENSG00000160917","10898","protein_coding",18470,-0.0526276509558921,5.09955310515435,-0.733267715693458,0.478993468557205,0.650892203589597,-6.61665594135925
"ENSG00000127870","ENSG00000127870","RNF6","ENSG00000127870","6049","protein_coding",90346,-0.0388834209581903,6.52717793250303,-0.733147717348165,0.479063714619893,0.650892203589597,-6.85109708752417
"ENSG00000046604","ENSG00000046604","DSG2","ENSG00000046604","1829","protein_coding",53728,0.0361409083031052,9.4384507642188,0.73312830975143,0.479075076274636,0.650892203589597,-6.74287431414977
"ENSG00000125779","ENSG00000125779","PANK2","ENSG00000125779","80025","protein_coding",41049,0.0398359270262034,6.02495801108438,0.733047982816472,0.479122103304275,0.650892203589597,-6.7944861708798
"ENSG00000119929","ENSG00000119929","CUTC","ENSG00000119929","51076","protein_coding",53630,-0.153688582086064,3.81311483276225,-0.732964681658918,0.479170874622802,0.650892203589597,-6.29987301063091
"ENSG00000276276__dup1","ENSG00000276276","ARL17B","ENSG00000276276","51326","protein_coding",122216,-0.0895494475990448,4.33619891471334,-0.732415948199787,0.479492225569034,0.651201221974376,-6.43132704419187
"ENSG00000285049","ENSG00000285049","CPSF1","ENSG00000285049","29894","protein_coding",16107,-0.0327839766677602,7.08032987638317,-0.732404462100845,0.479498953529789,0.651201221974376,-6.87871796039572
"ENSG00000257987","ENSG00000257987","SPMIP11","ENSG00000257987","255411","protein_coding",38356,-0.0623599906059238,3.85281818194916,-0.73206424961984,0.479698259060656,0.651403571926311,-6.31136454471858
"ENSG00000114023","ENSG00000114023","FAM162A","ENSG00000114023","26355","protein_coding",28174,-0.0575001189638993,6.06941453630153,-0.731928113396119,0.479778025762236,0.651443569375989,-6.80149491159141
"ENSG00000173889","ENSG00000173889","PHC3","ENSG00000173889","80012","protein_coding",95037,0.0331069285520931,6.46421632632261,0.73179013812906,0.479858878462083,0.651485032853838,-6.84712240043117
"ENSG00000243477","ENSG00000243477","NAA80","ENSG00000243477","24142","protein_coding",3015,-0.0812275595564049,3.99288452674102,-0.730224101805809,0.480777162078391,0.652663314593312,-6.3479749946759
"ENSG00000114209","ENSG00000114209","PDCD10","ENSG00000114209","11235","protein_coding",51742,0.0528762070078468,4.6054005678189,0.729782238429464,0.481036457367622,0.652946855015826,-6.50034190350849
"ENSG00000080824","ENSG00000080824","HSP90AA1","ENSG00000080824","3320","protein_coding",58962,-0.0504000215517557,10.9104464155597,-0.728962710621807,0.481517605069792,0.653389604435445,-6.57942790161694
"ENSG00000140836","ENSG00000140836","ZFHX3","ENSG00000140836","463","protein_coding",1108987,0.0765836786180341,7.19050299730687,0.728902533867863,0.481552946858087,0.653389604435445,-6.88435791022215
"ENSG00000144136","ENSG00000144136","SLC20A1","ENSG00000144136","6574","protein_coding",17976,-0.124732258292958,6.55639497496745,-0.728796841732279,0.48161502372292,0.653389604435445,-6.85616689019408
"ENSG00000146955","ENSG00000146955","RAB19","ENSG00000146955","401409","protein_coding",23928,-0.0929574298610492,3.94140315229264,-0.728763219912179,0.481634772094081,0.653389604435445,-6.33606188361272
"ENSG00000139514","ENSG00000139514","SLC7A1","ENSG00000139514","6541","protein_coding",86372,-0.0640497942280289,7.15659955698121,-0.728703182209621,0.481670037554634,0.653389604435445,-6.88356143497164
"ENSG00000169762","ENSG00000169762","TAPT1","ENSG00000169762","202018","protein_coding",66906,-0.059577135222801,4.19230958346207,-0.728680262475415,0.48168350076841,0.653389604435445,-6.39875988329467
"ENSG00000214376","ENSG00000214376","VSTM5","ENSG00000214376","387804","protein_coding",32389,-0.138027587711123,1.8554161756206,-0.72862514841504,0.481715876115289,0.653389604435445,-5.76686262358046
"ENSG00000164920","ENSG00000164920","OSR2","ENSG00000164920","116039","protein_coding",12221,0.114081637443951,2.82869459466705,0.728309430230663,0.481901362788904,0.653572729170497,-6.03962118002755
"ENSG00000179148","ENSG00000179148","ALOXE3","ENSG00000179148","59344","protein_coding",23148,0.127324376608091,2.18657584579905,0.728011668216343,0.482076340789484,0.653741564782388,-5.8616446969882
"ENSG00000141959","ENSG00000141959","PFKL","ENSG00000141959","5211","protein_coding",27361,0.0297963822006775,7.9197796034223,0.727339627456397,0.482471406570499,0.654192561586783,-6.87968029673014
"ENSG00000153879","ENSG00000153879","CEBPG","ENSG00000153879","1054","protein_coding",9002,0.0650383143790831,5.60622086238023,0.727274062951032,0.48250996008293,0.654192561586783,-6.7274649842486
"ENSG00000105679","ENSG00000105679","GAPDHS","ENSG00000105679","26330","protein_coding",11865,-0.118906928927544,1.69811203202248,-0.72699251594388,0.482675538286823,0.654348536251469,-5.72386614364341
"ENSG00000163468","ENSG00000163468","CCT3","ENSG00000163468","7203","protein_coding",58914,-0.0622911369074499,7.7797967805581,-0.725980366895641,0.483271076163482,0.655031239858828,-6.88630572847685
"ENSG00000170011","ENSG00000170011","MYRIP","ENSG00000170011","25924","protein_coding",451408,-0.0836658872912892,4.95965935814053,-0.725964682147705,0.48328030849331,0.655031239858828,-6.58933953564139
"ENSG00000186777","ENSG00000186777","ZNF732","ENSG00000186777","654254","protein_coding",34800,0.189850080769643,0.320839507400353,0.725744807737582,0.483409742124464,0.655087098191225,-5.39193018774681
"ENSG00000111642","ENSG00000111642","CHD4","ENSG00000111642","1108","protein_coding",44902,-0.0342368610990746,8.59318600506554,-0.725722784063542,0.48342270800256,0.655087098191225,-6.82995077736997
"ENSG00000023734","ENSG00000023734","STRAP","ENSG00000023734","11171","protein_coding",21123,-0.0313025095702821,7.50592166518758,-0.725611031129735,0.483488503027795,0.65510769539597,-6.89104159198625
"ENSG00000137491","ENSG00000137491","SLCO2B1","ENSG00000137491","11309","protein_coding",105987,-0.199347168152779,2.39389263619913,-0.725157316799997,0.483755686400374,0.655401132940467,-5.92006704738742
"ENSG00000112167","ENSG00000112167","SAYSD1","ENSG00000112167","55776","protein_coding",11131,-0.0492294812609071,4.44874456520567,-0.724490044488104,0.484148796246474,0.655865098744439,-6.46528592579493
"ENSG00000133773","ENSG00000133773","CCDC59","ENSG00000133773","29080","protein_coding",135125,-0.0725580556044356,4.36429598021585,-0.72416685713047,0.484339266671741,0.656054485287761,-6.44453727025224
"ENSG00000270629","ENSG00000270629","NBPF14","ENSG00000270629","25832","protein_coding",148358,0.0759658478251373,4.43601892073381,0.723719169185248,0.484603188243489,0.65615134596994,-6.46287804272309
"ENSG00000162994","ENSG00000162994","CLHC1","ENSG00000162994","130162","protein_coding",60017,0.16982540816523,1.41374388754861,0.723715595425398,0.484605295409549,0.65615134596994,-5.64909120694753
"ENSG00000077063","ENSG00000077063","CTTNBP2","ENSG00000077063","83992","protein_coding",163489,0.139258344033033,4.52216109529096,0.723700123015748,0.484614418342253,0.65615134596994,-6.48416057295864
"ENSG00000168010","ENSG00000168010","ATG16L2","ENSG00000168010","89849","protein_coding",29537,-0.0692193835220882,3.7110933549624,-0.723599047961728,0.484674017425904,0.65615134596994,-6.28103025096496
"ENSG00000138231","ENSG00000138231","DBR1","ENSG00000138231","51163","protein_coding",13962,-0.0679483071238351,4.5360151238077,-0.723515266459573,0.484723422779291,0.65615134596994,-6.48750590239961
"ENSG00000104660","ENSG00000104660","LEPROTL1","ENSG00000104660","23484","protein_coding",81801,-0.0807994507568237,4.84540597823751,-0.723499436988819,0.484732757655654,0.65615134596994,-6.5637861863686
"ENSG00000151239","ENSG00000151239","TWF1","ENSG00000151239","5756","protein_coding",12869,-0.0379234811702212,6.7231074602072,-0.723443905483744,0.48476550629815,0.65615134596994,-6.87147815447863
"ENSG00000054179","ENSG00000054179","ENTPD2","ENSG00000054179","954","protein_coding",5955,0.147894329551439,4.14284672384002,0.723273938641193,0.484865749510872,0.656218430507659,-6.39073785185469
"ENSG00000131115","ENSG00000131115","ZNF227","ENSG00000131115","7770","protein_coding",30705,-0.0702810910770992,5.12622851842337,-0.722874696039683,0.485101265718276,0.656468560673102,-6.630390449407
"ENSG00000112679","ENSG00000112679","DUSP22","ENSG00000112679","56940","protein_coding",59726,0.0801660682975474,2.78863316138505,0.722702716362224,0.485202739653297,0.65653726335363,-6.03284030013384
"ENSG00000065665","ENSG00000065665","SEC61A2","ENSG00000065665","55176","protein_coding",40325,-0.0902530625291482,2.91205144035172,-0.722274543690568,0.485455433380417,0.656810548736639,-6.06638398530782
"ENSG00000127884","ENSG00000127884","ECHS1","ENSG00000127884","1892","protein_coding",11243,-0.0369075740166496,7.16122002460608,-0.722139393974431,0.48553521130687,0.656849850172537,-6.88866483209006
"ENSG00000054793","ENSG00000054793","ATP9A","ENSG00000054793","10079","protein_coding",171877,-0.0359309311020022,7.87138718934033,-0.722038966641953,0.485594498110254,0.656861425149559,-6.88576537473309
"ENSG00000026950","ENSG00000026950","BTN3A1","ENSG00000026950","11119","protein_coding",12980,0.0546280924594722,4.79166880469627,0.721549081312744,0.48588376384464,0.657184056644772,-6.55249038831629
"ENSG00000172171","ENSG00000172171","TEFM","ENSG00000172171","79736","protein_coding",8914,-0.0670316262453663,3.18064520065354,-0.720987216600442,0.486215662942695,0.657564278648634,-6.1404933490152
"ENSG00000136161","ENSG00000136161","RCBTB2","ENSG00000136161","1102","protein_coding",47048,0.142719798145892,3.14805301520132,0.720735327280148,0.486364501991061,0.657672668184131,-6.13195583349958
"ENSG00000182379","ENSG00000182379","NXPH4","ENSG00000182379","11247","protein_coding",9656,-0.108431962770979,2.03018430249424,-0.720662533090673,0.4864075206451,0.657672668184131,-5.82215034731314
"ENSG00000079739","ENSG00000079739","PGM1","ENSG00000079739","5236","protein_coding",67005,-0.0368563384225515,6.56303306134418,-0.720593720671535,0.486448188384262,0.657672668184131,-6.86335227974703
"ENSG00000188612","ENSG00000188612","SUMO2","ENSG00000188612","6613","protein_coding",17406,-0.0333541463638873,6.93116558762045,-0.720437564234709,0.486540483727347,0.657728772530976,-6.8829161778078
"ENSG00000135740","ENSG00000135740","SLC9A5","ENSG00000135740","6553","protein_coding",34509,0.145207582344462,1.92599214818725,0.719744136765576,0.486950460700269,0.658214277601741,-5.79381053265455
"ENSG00000160182","ENSG00000160182","TFF1","ENSG00000160182","7031","protein_coding",4254,-0.114940919188234,2.61355159737492,-0.719465717076738,0.487115131555935,0.658328721821264,-5.98625331145203
"ENSG00000288516","ENSG00000288516","PRKACA","ENSG00000288516","5566","protein_coding",26397,-0.0381487859619298,6.30141702563812,-0.719429059393629,0.487136815243245,0.658328721821264,-6.8402101739645
"ENSG00000198208","ENSG00000198208","RPS6KL1","ENSG00000198208","83694","protein_coding",19352,0.161930889137572,1.2293637292848,0.71870232554611,0.487566814611315,0.658738183987364,-5.60502374753068
"ENSG00000068383","ENSG00000068383","INPP5A","ENSG00000068383","3632","protein_coding",245709,-0.0493208185745555,4.31008754080389,-0.718690024035355,0.487574095278357,0.658738183987364,-6.4352700687387
"ENSG00000153391","ENSG00000153391","INO80C","ENSG00000153391","125476","protein_coding",45750,-0.0723125974731937,3.49225715196629,-0.718600009775632,0.487627372391293,0.658738183987364,-6.22664612688382
"ENSG00000138801","ENSG00000138801","PAPSS1","ENSG00000138801","9061","protein_coding",130120,-0.0396476216494088,6.98145958815442,-0.718573094601853,0.487643303484622,0.658738183987364,-6.8860421593157
"ENSG00000178773","ENSG00000178773","CPNE7","ENSG00000178773","27132","protein_coding",21516,-0.132333643594202,1.30497846596487,-0.718092869521,0.487927602744721,0.65899810451055,-5.62436168822516
"ENSG00000159905","ENSG00000159905","ZNF221","ENSG00000159905","7638","protein_coding",16506,-0.108844465073685,2.21456122266194,-0.718076144482422,0.487937506019666,0.65899810451055,-5.87604439698853
"ENSG00000188372","ENSG00000188372","ZP3","ENSG00000188372","7784","protein_coding",44554,0.0800649242641303,2.94237635193269,0.717661111942091,0.48818329592878,0.65920358908175,-6.07843070105509
"ENSG00000169756","ENSG00000169756","LIMS1","ENSG00000169756","3987","protein_coding",153576,-0.084335370848601,7.15221211417188,-0.71757466131188,0.488234503192518,0.65920358908175,-6.8917446439837
"ENSG00000027869","ENSG00000027869","SH2D2A","ENSG00000027869","9047","protein_coding",10780,-0.198728699906455,-0.0729555618426663,-0.717561352964302,0.488242386414426,0.65920358908175,-5.31806490382595
"ENSG00000083457","ENSG00000083457","ITGAE","ENSG00000083457","3682","protein_coding",86566,0.0946812795981709,2.90399768785489,0.71736265306417,0.488360095968019,0.65929376734375,-6.06818599974919
"ENSG00000164151","ENSG00000164151","ICE1","ENSG00000164151","23379","protein_coding",69557,-0.0532865862565828,6.67424651284536,-0.71695793202119,0.488599906287348,0.659490626306661,-6.87341718479057
"ENSG00000144369","ENSG00000144369","FAM171B","ENSG00000144369","165215","protein_coding",71941,0.0637390691399577,6.8742388410168,0.716916822819842,0.488624268880823,0.659490626306661,-6.88348559040958
"ENSG00000065621","ENSG00000065621","GSTO2","ENSG00000065621","119391","protein_coding",36078,-0.0501774929828001,5.50203164796274,-0.716858697418225,0.488658717082646,0.659490626306661,-6.714958065618
"ENSG00000159184","ENSG00000159184","HOXB13","ENSG00000159184","10481","protein_coding",3988,-0.0656581384290016,4.50130705918342,-0.716457159808201,0.488896730497254,0.659743081446425,-6.48414281445672
"ENSG00000280516","ENSG00000280516","TMEM42","ENSG00000280516","131616","protein_coding",3767,0.0775583218371367,3.14656501732356,0.716065848177857,0.489128751132479,0.65998739783903,-6.13511716310497
"ENSG00000133114","ENSG00000133114","GPALPP1","ENSG00000133114","55425","protein_coding",48141,-0.0485403966430651,5.03118551718007,-0.715672816571128,0.489361859862671,0.660233131343323,-6.61404583128901
"ENSG00000134265","ENSG00000134265","NAPG","ENSG00000134265","8774","protein_coding",26862,0.0897076520118745,5.53342401086616,0.715477844667931,0.489477523918166,0.660281410403861,-6.72234256034077
"ENSG00000184292","ENSG00000184292","TACSTD2","ENSG00000184292","4070","protein_coding",1820,0.18549766277246,6.70744949397742,0.715382856667152,0.489533880173065,0.660281410403861,-6.87648170834448
"ENSG00000146872","ENSG00000146872","TLK2","ENSG00000146872","11011","protein_coding",156824,0.0382953711018965,5.612910105781,0.715354628530621,0.489550628659026,0.660281410403861,-6.73758228010055
"ENSG00000167447","ENSG00000167447","SMG8","ENSG00000167447","55181","protein_coding",5849,0.0435045561360248,5.19367850104426,0.715251695180361,0.489611704675679,0.660295005951536,-6.65158136396876
