"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000182196","ENSG00000182196","ARL6IP4","ENSG00000182196","51329","protein_coding",3435,0.0211982125046752,6.3583298320307,0.454443272363294,0.658449036594425,0.799286840732557,-6.99071705658719
"ENSG00000108298","ENSG00000108298","RPL19","ENSG00000108298","6143","protein_coding",4558,0.0377964720807054,10.3711461010911,0.454143483548549,0.658658112373882,0.79947788304388,-6.81499510143299
"ENSG00000225682","ENSG00000225682","DXO","ENSG00000225682","1797","protein_coding",2483,0.0392064036968498,3.39009276026022,0.453991488755896,0.658764126749242,0.79954380946296,-6.38973434216493
"ENSG00000234636","ENSG00000234636","MED14OS","ENSG00000234636","100873985","lncRNA",3513,-0.172165451696143,-0.438484169686587,-0.453860559898963,0.658855454196075,0.799591901368775,-5.43280783085438
"LOC107986694","LOC107986694","LOC107986694",NA,"107986694",NA,399,-0.0634915841676733,1.91285128243406,-0.45363217047176,0.659014777712754,0.799683483063646,-6.01635720469873
"ENSG00000105173","ENSG00000105173","CCNE1","ENSG00000105173","898","protein_coding",12843,-0.0532299598840504,3.84900509407749,-0.453550889257243,0.659071483419443,0.799683483063646,-6.4990729203015
"ENSG00000145348","ENSG00000145348","TBCK","ENSG00000145348","93627","protein_coding",275085,0.0715433564598769,4.91579630779134,0.453510268444834,0.659099823302567,0.799683483063646,-6.74485930981644
"LOC105372862","LOC105372862","LOC105372862",NA,"105372862","ncRNA",4956,0.135057028974133,0.518800423368334,0.453455902596077,0.659137753547514,0.799683483063646,-5.64652166429897
"ENSG00000117461","ENSG00000117461","PIK3R3","ENSG00000117461","8503","protein_coding",93199,0.0393326671714522,2.93804268961882,0.453378838445675,0.65919152177736,0.799685980882246,-6.28014644659564
"ENSG00000280495","ENSG00000280495","TRAPPC4","ENSG00000280495","51399","protein_coding",6692,-0.0272599151180817,5.8049694047552,-0.452951740734865,0.659489547513742,0.799869649576623,-6.92145649609471
"ENSG00000135678","ENSG00000135678","CPM","ENSG00000135678","1368","protein_coding",129374,0.13091718070281,0.361885959147799,0.452940970707505,0.65949706356102,0.799869649576623,-5.60918920705418
"ENSG00000168944","ENSG00000168944","CEP120","ENSG00000168944","153241","protein_coding",78703,0.0687967251207464,4.55991679906479,0.452939505457299,0.659498086113903,0.799869649576623,-6.66268398713428
"ENSG00000287542","ENSG00000287542","HERC3","ENSG00000287542","8916","protein_coding",184641,-0.0293240286083654,4.41019177686333,-0.452730767366546,0.659643765414663,0.799983597250452,-6.62811013303948
"ENSG00000144182","ENSG00000144182","LIPT1","ENSG00000144182","51601","protein_coding",8225,0.0789433253927592,1.89741315263796,0.452378777160542,0.659889454462211,0.800218804458409,-6.01314298158354
"ENSG00000112234","ENSG00000112234","FBXL4","ENSG00000112234","26235","protein_coding",79472,0.0283431008218313,5.31406001485999,0.452081524476765,0.660096969398127,0.800407686352676,-6.83249694306116
"LOC107987135","LOC107987135","LOC107987135",NA,"107987135",NA,4168,0.030108049092032,6.35237872529641,0.451720728975473,0.6603488843395,0.80065037211371,-6.99148257986143
"ENSG00000187486","ENSG00000187486","KCNJ11","ENSG00000187486","3767","protein_coding",24182,0.05532707607891,3.58414472131799,0.451368367482394,0.66059495296065,0.800837839561111,-6.43780956882184
"ENSG00000121797","ENSG00000121797","CCRL2","ENSG00000121797","9034","protein_coding",5854,0.141412540909811,0.70259418214044,0.451160227244205,0.660740325619386,0.800837839561111,-5.69278885811733
"ENSG00000245213","ENSG00000245213","GALNT7-DT","ENSG00000245213","101930370","lncRNA",75523,-0.0976489366472775,1.40671929213471,-0.451155692316372,0.660743493139659,0.800837839561111,-5.88010461988723
"ENSG00000108602","ENSG00000108602","ALDH3A1","ENSG00000108602","218","protein_coding",10960,-0.0458418870582271,6.12218559653126,-0.451104565155521,0.66077920451238,0.800837839561111,-6.96706651825212
"ENSG00000178397","ENSG00000178397","FAM220A","ENSG00000178397","84792","protein_coding",19571,0.0340115873658018,4.30322344473152,0.451089410434917,0.660789789973024,0.800837839561111,-6.60445550634084
"ENSG00000160310","ENSG00000160310","PRMT2","ENSG00000160310","3275","protein_coding",30104,0.0311800644260263,5.43106878318061,0.451054457875801,0.660814204373705,0.800837839561111,-6.85606754480151
"ENSG00000102554","ENSG00000102554","KLF5","ENSG00000102554","688","protein_coding",22566,-0.021003045024651,8.13344383450244,-0.450961753352736,0.660878960582539,0.800853559427124,-7.01223803125985
"ENSG00000185158","ENSG00000185158","LRRC37B","ENSG00000185158","114659","protein_coding",46122,-0.0656214259430623,2.78208889201566,-0.450881214477447,0.66093522116665,0.800858982632786,-6.24272926027276
"ENSG00000074071","ENSG00000074071","MRPS34","ENSG00000074071","65993","protein_coding",1269,-0.0278731214011669,6.18510134071611,-0.450704922581049,0.66105837784832,0.80094339574698,-6.9746994878077
"ENSG00000186714","ENSG00000186714","CCDC73","ENSG00000186714","493860","protein_coding",191942,-0.0244875273149008,4.85723621882841,-0.450527883084146,0.661182067357,0.80094339574698,-6.73267427630738
"ENSG00000198888","ENSG00000198888","MT-ND1","ENSG00000198888","4535","protein_coding",956,0.0554046057193034,11.9979269460755,0.450430264102696,0.661250273858668,0.80094339574698,-6.65188431630875
"ENSG00000275215","ENSG00000275215","RNA5-8SN3","ENSG00000275215","109910381","rRNA",153,-0.161070524695068,0.452569810175648,-0.450393769073762,0.661275773805666,0.80094339574698,-5.6311386977162
"ENSG00000221909","ENSG00000221909","FAM200A","ENSG00000221909","221786","protein_coding",13093,0.0493788377836686,3.18325710539819,0.450379848537595,0.661285500534625,0.80094339574698,-6.34117507797922
"ENSG00000119185","ENSG00000119185","ITGB1BP1","ENSG00000119185","9270","protein_coding",20417,0.0219569214274893,6.10305588240758,0.450336728733565,0.661315630151516,0.80094339574698,-6.96534671415402
"ENSG00000129353","ENSG00000129353","SLC44A2","ENSG00000129353","57153","protein_coding",42102,-0.0222435801191985,8.10028940188804,-0.450056417764024,0.661511510480184,0.801117894250278,-7.01475818539901
"ENSG00000158169__dup1","ENSG00000158169","FANCC","ENSG00000158169","2176","protein_coding",327743,-0.0700729878962036,2.79150654901255,-0.449859782619402,0.661648934245247,0.801221577644878,-6.24547395623188
"ENSG00000067177","ENSG00000067177","PHKA1","ENSG00000067177","5255","protein_coding",135514,-0.022096617441635,6.01227695367524,-0.44951830975351,0.661887612716014,0.801447849252518,-6.95374522584577
"ENSG00000273331","ENSG00000273331","TM4SF19-DYNLT2B","ENSG00000273331","100534611","protein_coding",22292,-0.148789475051563,-0.240184001287214,-0.449281035203031,0.662053483070883,0.801540245025916,-5.47598243260275
"ENSG00000028203","ENSG00000028203","VEZT","ENSG00000028203","55591","protein_coding",85054,-0.0221416592340118,6.62005159219028,-0.449260874263683,0.662067577753706,0.801540245025916,-7.01203130125802
"ENSG00000285281","ENSG00000285281","SGPP1","ENSG00000285281","81537","protein_coding",43850,-0.0362975944853003,4.71469409954132,-0.448989234148215,0.662257496993879,0.80170741221216,-6.70037151223393
"ENSG00000175274","ENSG00000175274","TP53I11","ENSG00000175274","9537","protein_coding",65404,-0.0265933694560587,5.04444023208505,-0.448695682116668,0.662462764036213,0.801871845580831,-6.77630283774754
"ENSG00000198837","ENSG00000198837","DENND4B","ENSG00000198837","9909","protein_coding",17881,0.0337083357493242,5.80051441735075,0.448633826495091,0.662506020443098,0.801871845580831,-6.92294960215617
"LOC105369763","LOC105369763","LOC105369763",NA,"105369763","ncRNA",3906,-0.151204708263522,-0.56681744145231,-0.448554032158607,0.662561823517791,0.801871845580831,-5.40899656970036
"ENSG00000135018","ENSG00000135018","UBQLN1","ENSG00000135018","29979","protein_coding",50608,-0.0215969404157397,7.65516299954048,-0.448498398199125,0.66260073163126,0.801871845580831,-7.03600187003762
"LOC105378626","LOC105378626","LOC105378626",NA,"105378626","ncRNA",5808,0.0813038383279807,1.14224427975591,0.448329782816074,0.662718660684206,0.801951806532178,-5.80900833451951
"ENSG00000230185","ENSG00000230185","HSDL2-AS1","ENSG00000230185","100133204","lncRNA",88022,-0.0852402947301609,1.22748920723236,-0.448043163072455,0.662919143537015,0.802131645004298,-5.83202566698988
"ENSG00000166444","ENSG00000166444","DENND2B","ENSG00000166444","6764","protein_coding",217609,0.0278005323516997,5.4122046404294,0.447882163461765,0.663031770572586,0.802205158183777,-6.85392643264862
"ENSG00000163479","ENSG00000163479","SSR2","ENSG00000163479","6746","protein_coding",11928,0.0256514667595278,7.15451475321532,0.447742434812923,0.663129524597215,0.80226066634561,-7.03448710198817
"ENSG00000089847","ENSG00000089847","ANKRD24","ENSG00000089847","170961","protein_coding",42189,0.0980648237632162,0.762590144527872,0.447526262887739,0.663280771182092,0.802380876590352,-5.70966968509043
"ENSG00000109794","ENSG00000109794","FAM149A","ENSG00000109794","25854","protein_coding",70919,-0.0432917922333109,2.8761744754987,-0.447349731497112,0.663404294557101,0.802467533463088,-6.26764426549402
"ENSG00000100196","ENSG00000100196","KDELR3","ENSG00000100196","11015","protein_coding",15405,0.0615029768275566,5.82843483368121,0.44718072053637,0.663522565502632,0.802547823830612,-6.92809512244437
"ENSG00000130313","ENSG00000130313","PGLS","ENSG00000130313","25796","protein_coding",9669,0.0245911136292918,5.95576410842077,0.447048095560009,0.66361538087795,0.802597314872721,-6.94729996049778
"ENSG00000123427","ENSG00000123427","EEF1AKMT3","ENSG00000123427","25895","protein_coding",11050,0.0401755723652149,3.95719219016654,0.446950034556115,0.663684011028811,0.802607968039503,-6.52739798588487
"ENSG00000187098","ENSG00000187098","MITF","ENSG00000187098","4286","protein_coding",229801,-0.0415286603942517,4.18008367331421,-0.446887204123189,0.663727985984947,0.802607968039503,-6.57819471781217
"ENSG00000146733","ENSG00000146733","PSPH","ENSG00000146733","5723","protein_coding",41293,-0.0338498907072582,5.30272937638666,-0.446708274884076,0.663853225631172,0.802696648505557,-6.83257716156074
"ENSG00000204406","ENSG00000204406","MBD5","ENSG00000204406","55777","protein_coding",495961,-0.0381408107828234,4.0636815145784,-0.446593462414258,0.66393359307055,0.802731062218439,-6.55180203454379
"ENSG00000234665","ENSG00000234665","LERFS","ENSG00000234665","403323","lncRNA",41909,0.0526606004417236,1.69704725538221,0.446183025920586,0.664220930134469,0.80301568828405,-5.96240859697298
"ENSG00000136816","ENSG00000136816","TOR1B","ENSG00000136816","27348","protein_coding",8125,0.0282178960891972,5.3897020838835,0.445983629215961,0.664360543509621,0.803121691970319,-6.85048356081852
"ENSG00000221883","ENSG00000221883","ARIH2OS","ENSG00000221883","646450","lncRNA",1598,-0.0983509896160155,0.304199282539167,-0.445414154527192,0.664759350997936,0.803540985085437,-5.59869276538642
"ENSG00000254996","ENSG00000254996","ANKHD1-EIF4EBP3","ENSG00000254996","404734","protein_coding",147662,0.0268570428504127,6.62480057634831,0.444982143787952,0.665061963808664,0.803843101990662,-7.01438433654442
"ENSG00000156011","ENSG00000156011","PSD3","ENSG00000156011","23362","protein_coding",557428,0.0476026400213003,4.85616762829366,0.444908943547736,0.665113244944876,0.803843101990662,-6.73519097220066
"ENSG00000240370","ENSG00000240370","RPL13P5","ENSG00000240370","283345","transcribed_processed_pseudogene",618,-0.195196999178179,-0.0608032273543794,-0.444565941327509,0.665353562324081,0.804070707301861,-5.51605769157332
"ENSG00000257702","ENSG00000257702","LBX2-AS1","ENSG00000257702","151534","lncRNA",7035,0.0438727747257599,3.28515250434103,0.444033328508544,0.665726804323041,0.804458902082812,-6.36894489279527
"ENSG00000129965","ENSG00000129965","INS-IGF2","ENSG00000129965","723961","protein_coding",28672,-0.0581533653758077,4.34816932338694,-0.443697195368068,0.66596240692238,0.804649081279465,-6.6180581086231
"HFE-AS1","HFE-AS1","HFE-AS1",NA,"108783645","ncRNA",2185,-0.0861356754257916,0.416653084215743,-0.443660332672969,0.665988247033763,0.804649081279465,-5.62598167942873
"LOC105378260","LOC105378260","LOC105378260",NA,"105378260",NA,1829,0.116353496923944,-0.121699398587317,0.443550347048121,0.666065347747217,0.804679369026694,-5.50397283280967
"ENSG00000135597","ENSG00000135597","REPS1","ENSG00000135597","85021","protein_coding",84862,-0.02331402689647,5.91762934717146,-0.443376828863085,0.666186993444744,0.804763463023197,-6.94331009500165
"ENSG00000219545","ENSG00000219545","UMAD1","ENSG00000219545","729852","protein_coding",327360,0.0328705657798136,3.97605927145989,0.442995089438051,0.666454648902236,0.805023911995085,-6.53359558324382
"ENSG00000165271","ENSG00000165271","NOL6","ENSG00000165271","65083","protein_coding",12578,-0.0269019869493725,5.40680401662745,-0.442810928912055,0.666583789868832,0.805100916051363,-6.85515128403056
"ENSG00000135966","ENSG00000135966","TGFBRAP1","ENSG00000135966","9392","protein_coding",65377,-0.0221957960814363,6.5496631792558,-0.442689660369812,0.66666883454781,0.805100916051363,-7.01097899109991
"ENSG00000145287","ENSG00000145287","PLAC8","ENSG00000145287","51316","protein_coding",77583,0.138530772385583,-0.631614926822376,0.442681472450565,0.666674576847963,0.805100916051363,-5.39896499800036
"ENSG00000089327","ENSG00000089327","FXYD5","ENSG00000089327","53827","protein_coding",17223,0.0391347230028751,6.84360034530899,0.442065289936299,0.667106778140046,0.805554441336451,-7.02639386868361
"ENSG00000251136","ENSG00000251136","PARAIL","ENSG00000251136","101929709","lncRNA",357007,0.0913969975594389,0.386610520548616,0.441997546526784,0.66715430227205,0.805554441336451,-5.61980427887106
"ENSG00000196542","ENSG00000196542","SPTSSB","ENSG00000196542","165679","protein_coding",28083,0.056408504887763,4.53089190944845,0.441612202288217,0.667424662404784,0.805817972057927,-6.66131592628168
"ENSG00000077458","ENSG00000077458","FAM76B","ENSG00000077458","143684","protein_coding",21457,-0.0439204067975623,3.92583365906983,-0.441482055171667,0.667515985657061,0.805865317578958,-6.52258382499025
"ENSG00000099942","ENSG00000099942","CRKL","ENSG00000099942","1399","protein_coding",36341,0.0258445046464635,7.00487442284219,0.441051354141399,0.667818245460592,0.806126080814798,-7.03304148761994
"ENSG00000132793","ENSG00000132793","LPIN3","ENSG00000132793","64900","protein_coding",19798,-0.0421647671634409,4.64354569724439,-0.441019426655013,0.667840654165567,0.806126080814798,-6.68758241307277
"ENSG00000111639","ENSG00000111639","MRPL51","ENSG00000111639","51258","protein_coding",1961,-0.030967756148625,6.05714250556334,-0.440951459199871,0.667888359099904,0.806126080814798,-6.96373393337758
"ENSG00000262001","ENSG00000262001","DLGAP1-AS2","ENSG00000262001","84777","lncRNA",15990,-0.0937064185735685,0.83613420182557,-0.440851164346727,0.667958756759935,0.806148132768254,-5.73104390232099
"ENSG00000213904__dup1","ENSG00000213904","LIPE-AS1","ENSG00000213904","100996307","lncRNA",409201,0.0547239896013236,2.34374368436058,0.440119060686674,0.668472726563447,0.806705479227758,-6.13643850342093
"ENSG00000196678","ENSG00000196678","ERI2","ENSG00000196678","112479","protein_coding",120157,-0.0452764028008472,4.02018973981725,-0.43995781676946,0.66858595095658,0.806735033173501,-6.5449830867596
"ENSG00000277518","ENSG00000277518","MUC6","ENSG00000277518","4588","protein_coding",30708,-0.0631801971548693,3.84324214604247,-0.439935607643882,0.668601546730343,0.806735033173501,-6.50408289531428
"ENSG00000092978","ENSG00000092978","GPATCH2","ENSG00000092978","55105","protein_coding",204099,0.0456158480235529,3.86513424634637,0.439854185368789,0.668658724777843,0.806741081189682,-6.50947655703442
"ENSG00000293491","ENSG00000293491","TMEM198B","ENSG00000293491","440104","lncRNA",6651,0.041365571520168,3.59989280136651,0.439413187513441,0.668968449653291,0.807017362154231,-6.44714448361097
"ENSG00000248871","ENSG00000248871","TNFSF12-TNFSF13","ENSG00000248871","407977","protein_coding",12503,0.0339791641816225,3.60114966594586,0.439379539467288,0.668992084242951,0.807017362154231,-6.44745733624591
"ENSG00000047346","ENSG00000047346","ATOSA","ENSG00000047346","56204","protein_coding",128501,0.0401921662320044,5.09842085753762,0.439035833109557,0.669233527122445,0.807156276619597,-6.79294388531735
"ENSG00000248487","ENSG00000248487","ABHD14A","ENSG00000248487","25864","protein_coding",9772,-0.0405438421616302,3.20234134237735,-0.438987665497866,0.669267366474819,0.807156276619597,-6.35096475755815
"ENSG00000136273","ENSG00000136273","HUS1","ENSG00000136273","3364","protein_coding",17801,0.0416836151985676,4.6005400714151,0.438926105964028,0.669310615216377,0.807156276619597,-6.67873065058691
"ENSG00000126070","ENSG00000126070","AGO3","ENSG00000126070","192669","protein_coding",141805,0.0272759116840664,5.38767890974762,0.438912050983736,0.669320489739397,0.807156276619597,-6.85341311844006
"ENSG00000268104","ENSG00000268104","SLC6A14","ENSG00000268104","11254","protein_coding",24853,-0.0736297113018505,0.899850855396318,-0.438844140329577,0.669368202240306,0.807156276619597,-5.74845297643452
"ENSG00000123643","ENSG00000123643","SLC36A1","ENSG00000123643","206358","protein_coding",55334,0.034925943952695,4.85387118321569,0.438196018274782,0.669823634983522,0.80757981406422,-6.73779924864911
"ENSG00000175262","ENSG00000175262","CIROZ","ENSG00000175262","148345","protein_coding",35606,-0.225365161395223,-0.470185851996436,-0.438195672333729,0.669823878111978,0.80757981406422,-5.43241207433801
"ENSG00000172977","ENSG00000172977","KAT5","ENSG00000172977","10524","protein_coding",7609,0.0224537126944142,5.59314494681372,0.437852462641239,0.670065106438459,0.807807676260584,-6.89252080473242
"ENSG00000122912","ENSG00000122912","SLC25A16","ENSG00000122912","8034","protein_coding",54445,-0.0496363880433401,4.1337720192028,-0.437682601753633,0.670184509235726,0.80783413021488,-6.57191343815896
"ENSG00000167216","ENSG00000167216","KATNAL2","ENSG00000167216","83473","protein_coding",185987,-0.0587371649486323,1.69544428841261,-0.437672625637266,0.67019152218926,0.80783413021488,-5.96549896333112
"ENSG00000283293","ENSG00000283293","RN7SK","ENSG00000283293","125050","snRNA",328,-0.114558121120324,1.17963126819401,-0.437505628768441,0.670308921576408,0.807879950577149,-5.8234643739416
"ENSG00000124766","ENSG00000124766","SOX4","ENSG00000124766","6659","protein_coding",4869,0.0295500738725325,7.21619892659321,0.437424846546588,0.670365715066419,0.807879950577149,-7.0407573852035
"ENSG00000160710","ENSG00000160710","ADAR","ENSG00000160710","103","protein_coding",46319,-0.0219404497567552,8.53109443948107,-0.437395634161018,0.6703862532012,0.807879950577149,-6.99062644748226
"ENSG00000133710","ENSG00000133710","SPINK5","ENSG00000133710","11005","protein_coding",111700,-0.173014476440562,-0.137974189465196,-0.437183178127325,0.670535631556356,0.807997003429878,-5.50249418385927
"ENSG00000050426","ENSG00000050426","LETMD1","ENSG00000050426","25875","protein_coding",12465,0.0277628015768911,5.96086886009205,0.436961375134652,0.670691597667878,0.808059384089668,-6.95277929567696
"ENSG00000230918","ENSG00000230918","DPP4-DT","ENSG00000230918","100131604","lncRNA",4781,-0.116599612861544,0.0676812581828157,-0.436803181502871,0.670802845238123,0.808059384089668,-5.54806661633475
"ENSG00000162614","ENSG00000162614","NEXN","ENSG00000162614","91624","protein_coding",55416,-0.0754432322102216,1.50132443791726,-0.436703237691308,0.67087313364864,0.808059384089668,-5.91276362483368
"ENSG00000100478","ENSG00000100478","AP4S1","ENSG00000100478","11154","protein_coding",106001,0.0747397951730351,3.41998738480454,0.436684094690951,0.670886596899605,0.808059384089668,-6.40506573190222
"LOC105376154","LOC105376154","LOC105376154",NA,"105376154","ncRNA",471,-0.115188770278452,-0.444008601408615,-0.436621195775488,0.670930834487613,0.808059384089668,-5.43875473903352
"ENSG00000198964","ENSG00000198964","SGMS1","ENSG00000198964","259230","protein_coding",319602,0.0653174127780138,4.74935656644622,0.436488300133259,0.671024305929776,0.808059384089668,-6.71440524420552
"ENSG00000040633","ENSG00000040633","PHF23","ENSG00000040633","79142","protein_coding",4694,-0.0223477536855157,6.18956785037665,-0.436473327318471,0.671034837344068,0.808059384089668,-6.98195084358894
"ENSG00000163738","ENSG00000163738","MTHFD2L","ENSG00000163738","441024","protein_coding",188926,0.0608480038467527,3.17195656990626,0.436441004696843,0.671057572327091,0.808059384089668,-6.34489547742403
"ENSG00000078487","ENSG00000078487","ZCWPW1","ENSG00000078487","55063","protein_coding",28167,0.0575911184704978,2.64781043818473,0.436406707726133,0.671081696397875,0.808059384089668,-6.21619249650629
"ENSG00000090013","ENSG00000090013","BLVRB","ENSG00000090013","645","protein_coding",18062,-0.0467750013574246,5.76791850609947,-0.436366600061928,0.671109908131115,0.808059384089668,-6.92319356327299
"ENSG00000290517","ENSG00000290517","C2orf27A","ENSG00000290517","29798","lncRNA",45836,-0.0662072652790577,2.03182421088492,-0.436077581153385,0.671313219712464,0.808241256742177,-6.05594826854396
"LOC107984021","LOC107984021","LOC107984021",NA,"107984021",NA,470,0.103352050170058,-0.236366529070167,0.435846982969339,0.671475454712454,0.808373649939911,-5.48258417783955
"ENSG00000183060","ENSG00000183060","LYSMD4","ENSG00000183060","145748","protein_coding",17865,0.0496948320841319,3.68943009403994,0.43566717840442,0.671601966523047,0.808463019559347,-6.47021686337898
"ENSG00000100731","ENSG00000100731","PCNX1","ENSG00000100731","22990","protein_coding",207978,0.0334158639515465,6.56523259367522,0.435459198208986,0.671748316181069,0.808576253871438,-7.01540585584613
"ENSG00000149634","ENSG00000149634","SPATA25","ENSG00000149634","128497","protein_coding",1132,0.100626340603869,-0.00641392742243505,0.435351766081025,0.671823918639903,0.808604319539739,-5.53254950067118
"ENSG00000171735","ENSG00000171735","CAMTA1","ENSG00000171735","23261","protein_coding",984253,-0.0345845573900894,4.16238985098689,-0.435220191920739,0.671916515572213,0.808652833721734,-6.57964554949013
"ENSG00000028839","ENSG00000028839","TBPL1","ENSG00000028839","9519","protein_coding",38263,0.0454456298173014,3.76199122799803,0.4348541281714,0.672174167374026,0.808861946892082,-6.48768953627566
"ENSG00000126091","ENSG00000126091","ST3GAL3","ENSG00000126091","6487","protein_coding",225344,-0.0902536574833679,1.3583990184126,-0.434824710168035,0.672194874972974,0.808861946892082,-5.87381847503303
"ENSG00000072401","ENSG00000072401","UBE2D1","ENSG00000072401","7321","protein_coding",35777,0.0704343588595977,4.21950053530099,0.434673152509977,0.672301562285868,0.808927383548662,-6.5929952283659
"ENSG00000119227","ENSG00000119227","PIGZ","ENSG00000119227","80235","protein_coding",22705,0.118788127545366,0.296499047474367,0.434176417407635,0.67265128625952,0.809285214097049,-5.6018519130303
"ENSG00000168556","ENSG00000168556","ING2","ENSG00000168556","3622","protein_coding",7372,0.0379023584226328,4.02629922527531,0.434037594501349,0.672749038342089,0.809339858262186,-6.54925151064567
"ENSG00000101132","ENSG00000101132","PFDN4","ENSG00000101132","5203","protein_coding",20236,-0.0516407011725413,3.95050500652461,-0.433900927213058,0.672845278723208,0.809341842307178,-6.53173274658086
"ENSG00000187801","ENSG00000187801","ZFP69B","ENSG00000187801","65243","protein_coding",14090,-0.0940599444814942,1.39624958342418,-0.433886618645641,0.672855355094949,0.809341842307178,-5.88480388058472
"ENSG00000173276","ENSG00000173276","ZBTB21","ENSG00000173276","49854","protein_coding",23557,0.0249340244578375,5.22455217121956,0.433778813389519,0.672931275813828,0.809370211577294,-6.8226649354183
"ENSG00000227409","ENSG00000227409","ZMYM4-AS1","ENSG00000227409","100861513","lncRNA",7256,-0.068597847633098,1.17776192671498,-0.433574522267675,0.673075156142965,0.809480308713815,-5.82492824905179
"ENSG00000253309","ENSG00000253309","SERPINE3","ENSG00000253309","647174","protein_coding",28963,0.0667393620409475,1.32430883614963,0.433469060441287,0.673149437276748,0.809506691095249,-5.86556163967963
"ENSG00000274252","ENSG00000274252","GGTLC3","ENSG00000274252","728226","protein_coding",1824,0.0717926898621727,0.592237050528017,0.433264810858044,0.67329330908609,0.809584721949163,-5.67320536458406
"ENSG00000147677","ENSG00000147677","EIF3H","ENSG00000147677","8667","protein_coding",124796,0.0251143636790463,8.57327578655302,0.433179326325332,0.673353527779985,0.809584721949163,-6.98941716147901
"LOC107987181","LOC107987181","LOC107987181",NA,"107987181",NA,191,-0.110542499041193,-0.230934855409823,-0.433143407545056,0.67337883110705,0.809584721949163,-5.48453689101879
"ENSG00000197757","ENSG00000197757","HOXC6","ENSG00000197757","3223","protein_coding",40200,0.100143607252254,1.51164434168217,0.433079684920917,0.673423722156743,0.809584721949163,-5.91774551737194
"ENSG00000158882","ENSG00000158882","TOMM40L","ENSG00000158882","84134","protein_coding",7816,-0.0557254023548639,3.61052724354699,-0.432847942075243,0.673586990606123,0.809718057498926,-6.45243527194925
"ENSG00000281877","ENSG00000281877","RPS6KA1","ENSG00000281877","6195","protein_coding",45270,-0.0202426896955741,7.27022789984764,-0.432700471568042,0.67369089630572,0.809780017982897,-7.04404111253137
"SNORD29","SNORD29","SNORD29",NA,"9297","snoRNA",65,0.120470022265101,0.508501504460232,0.432361213889677,0.67392995963863,0.80998955533859,-5.65300168098336
"ENSG00000158552","ENSG00000158552","ZFAND2B","ENSG00000158552","130617","protein_coding",14415,-0.0435701012353316,3.76695995870759,-0.432304438814034,0.673969970778983,0.80998955533859,-6.48982499025439
"ENSG00000137185","ENSG00000137185","ZSCAN9","ENSG00000137185","7746","protein_coding",8602,0.0458635040826754,2.93425337570574,0.431985815794457,0.674194533768399,0.810196477172142,-6.28909844865089
"ENSG00000102034","ENSG00000102034","ELF4","ENSG00000102034","2000","protein_coding",46950,-0.0371178227350271,5.72559302582476,-0.431840746321483,0.674296788583274,0.810256397470112,-6.91825927083434
"LOC102724563","LOC102724563","LOC102724563",NA,"102724563","pseudo",1935,0.0583070130738119,1.53498333569161,0.431765339426258,0.674349943199877,0.810257312686356,-5.9247287393692
"ENSG00000112305","ENSG00000112305","SMAP1","ENSG00000112305","60682","protein_coding",194240,-0.0289814025715813,5.13987673528514,-0.43151969510766,0.674523111728029,0.810352367363476,-6.80531290690192
"ENSG00000125734","ENSG00000125734","GPR108","ENSG00000125734","56927","protein_coding",7693,0.0282431340654057,5.94277019082237,0.431504460300555,0.674533852251538,0.810352367363476,-6.95267066683029
"ENSG00000165533","ENSG00000165533","TTC8","ENSG00000165533","123016","protein_coding",56926,-0.0269180901049282,4.73738303877449,-0.43142818204299,0.674587629485379,0.810354022836056,-6.71386977051377
"ENSG00000258940","ENSG00000258940","MIA2-AS1","ENSG00000258940","100288846","lncRNA",1411,-0.117283497099652,-0.590366770138509,-0.431251489985246,0.674712207144446,0.810409307436134,-5.41141053758411
"ENSG00000158062","ENSG00000158062","UBXN11","ENSG00000158062","91544","protein_coding",37036,0.0681442239813768,2.10349386816775,0.431214260445624,0.67473845732607,0.810409307436134,-6.07731810734247
"ENSG00000238243","ENSG00000238243","OR2W3","ENSG00000238243","343171","protein_coding",945,0.142527072943464,-0.410301006705372,0.430986795706405,0.674898850298725,0.810432964907089,-5.44817798992491
"ENSG00000101493","ENSG00000101493","ZNF516","ENSG00000101493","9658","protein_coding",138451,0.0451052052119385,5.01479913826627,0.430894668693064,0.674963816931901,0.810432964907089,-6.77800304666227
"LOC105373456","LOC105373456","LOC105373456",NA,"105373456","ncRNA",7432,0.0844064538145843,0.720281027880015,0.430838783849196,0.675003227462306,0.810432964907089,-5.70613096062578
"ENSG00000198840","ENSG00000198840","MT-ND3","ENSG00000198840","4537","protein_coding",346,-0.050149609105441,9.72497127736929,-0.430818421442542,0.675017587480933,0.810432964907089,-6.89050912075707
"ENSG00000139372","ENSG00000139372","TDG","ENSG00000139372","6996","protein_coding",23053,0.0346407176650372,4.64362691336309,0.430814751040824,0.675020175943629,0.810432964907089,-6.69246374736894
"ENSG00000129071","ENSG00000129071","MBD4","ENSG00000129071","8930","protein_coding",9597,-0.034994205374578,4.82917189775029,-0.43027713725583,0.675399362606018,0.810771154245873,-6.73560805008506
"ENSG00000135083","ENSG00000135083","CCNJL","ENSG00000135083","79616","protein_coding",96314,0.0437958071018731,3.31501534649016,0.43026672046628,0.675406710646594,0.810771154245873,-6.38248392434428
